sample_id,path,label,is_ood,source_id,license_id,group_id,split,split_hint,sha256,dhash,duplicate_of,width,height,mime,status
03f9c1bf5ae2d8442105f8aa,kisir/tf25_331_8619.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-8619,train,,d5c9a016757bceedbf134bb6ed5a68f912e6dad8bbd1314ec7358a5ef688acad,9e9e8e868a8e8961,,263,192,image/jpeg,ok
bba9c6cd31f3abb2e38adcc7,baklava/tf25_250_8620.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-8620,validation,,4538d0cff1ca21d220158603ebfe5e312ec72428c8be84995cd9db775a62a562,21b0307e7e78e0c0,,275,183,image/jpeg,ok
6d694330959797753cb670cd,karniyarik/tf25_168_8621.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-8621,train,,3aa080cab70d4c98e8d322e7bd6af379bf5924f45055b978de45b557cb2b85e1,3575d3db8a4a2c34,,296,170,image/jpeg,ok
01872f25eb16aca1a9005848,izmir_kofte/tf25_157_8622.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-8622,test,,7f03dbca985c938a2f5336979c45a5a6a7f11ff9fac69489f6a7766bc46c8afe,0e32737332370e9c,,275,183,image/jpeg,ok
351297242938f8eab0d211cb,cig_kofte/tf25_135_8623.jpg,cig_kofte,false,turkishfoods25,turkishfoods25,tf25-8623,train,,57195e692cd2632d24a813dba59a0c830e5e035bfc32e60b40d032304a5986f3,14d0f06c69694cc6,,260,194,image/jpeg,ok
0aa6e632a348f07a011b0418,enginar/tf25_2_8624.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-8624,train,,e7aa999ebb8eedb8cb71e2ee5f36796c5a5d03b2be4554e8a2019e392c0ccb4e,22e26722b1b1654e,,278,181,image/jpeg,ok
3dd1ed502da4cca9733bb88c,kuru_fasulye/tf25_24_8625.jpg,kuru_fasulye,false,turkishfoods25,turkishfoods25,tf25-8625,validation,,693b553ee8ce2dc50f989edf0c350fe0cccd8bf873162c28e59f83e18f31a655,1f074cd8e8aa68bb,,259,194,image/jpeg,ok
5a8751f81ca833e655cfc157,kebap/tf25_511_8626.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-8626,train,,806d0f7ba89d53ba0b563eaee02f57c16cc31c10c659ad44f1f3a6dec6bffdd0,e1ccd4f0b0849692,,195,259,image/jpeg,ok
a866f3c0853892548b00ef2d,ispanak/tf25_41_8627.jpg,ispanak,false,turkishfoods25,turkishfoods25,tf25-8627,train,,dc8e8083f5c9898afee0c9d9d92ed9de48a65b10da2d05a33f2fa16501dbcfe8,0f3d79686071338f,,239,211,image/jpeg,ok
dfe07308060fb252e370ea7b,karniyarik/tf25_378_8628.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-8628,test,,b330376bd68e001668888efb7afeb289503553cb12efbe8b4faa19d73a22d9f3,60c8c9f2d8ccccc8,,300,168,image/jpeg,ok
36e81910c897c7648dde8a4e,pirinc_pilavi/tf25_68_8629.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-8629,validation,,6e60bf4a289e23ee50464fd39c7818f3da1885e7559d1c67e63dff1b7b3cdfef,f65b65652797c326,,259,194,image/jpeg,ok
bccac478955c221463639edf,izmir_kofte/tf25_285_8630.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-8630,train,,92936a551fd36efe659c5285b9dfccc19675b6b68558b3b375227ae7eaf6c532,1f63e1e1d1e1e5e5,,259,194,image/jpeg,ok
07ed0425fe79b5b62737ebcd,baklava/tf25_517_8631.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-8631,test,,cabcd76d3fd1b94f1743fc23c74c4f848f61f92ed3858a78617070de58a4a269,9ff7e69e38b9f0fe,,184,274,image/jpeg,ok
11e9c8e406df302776ff0409,borek/tf25_224_8632.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-8632,train,,58820bd83f8ce1a2e8cdd429266f4ecfe079eaf13c4fa3daf82527fbe03e44a1,331f2781cad69dfb,,259,194,image/jpeg,ok
ad92f2e0cfd549539ccc8b8a,enginar/tf25_307_8633.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-8633,train,,c1b7dba084dbdbbc5ca0491b243ebadbd9a2f1375b49a6ceeae4d4a6d26daa98,eca4adec64a6a6c7,,313,161,image/jpeg,ok
6ef888e4e16aec5346138f41,kebap/tf25_689_8634.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-8634,train,,fbb201e7b46d207f17b2567adf04fa56481b5fe88ffa6fcb21dc0aaedde7d4cd,d2969032c58e4468,,273,184,image/jpeg,ok
40b9ed77a1e70d05e18fdbfd,gozleme/tf25_233_8635.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-8635,train,,b3b74de2c2899e519c4a4955f26d133d57ada0271d566f636d125d8086569802,e3f1d3c7fd1dc38e,,254,198,image/jpeg,ok
0b0173f6e4fffc70c9228c63,icli_kofte/tf25_132_8636.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-8636,test,,fbfd34f56858f5cd7ef652ded3041b25894592b2d8d526f299332193516c62e4,139098b0aae4f478,,306,165,image/jpeg,ok
db88a25c21c4b6b828286424,yaprak_sarma/tf25_5_8637.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-8637,train,,978e43a4c4a0e14f572e885fa1c1718786c4b0ad6329ff18cae302a6252c74e2,31a56968687006c4,,194,259,image/jpeg,ok
0c2fe7164a677150e157ab59,borek/tf25_434_8638.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-8638,train,,1ef8e8039770530b354140acc8044ec774f720eaaab5fcd5e06a46f760d3e8f1,6763060e071d2b87,,262,193,image/jpeg,ok
52e63727713c87c524d9bdcb,asure/tf25_30_8639.jpg,asure,false,turkishfoods25,turkishfoods25,tf25-8639,train,,7860c8206e806b146f2030ae021ca5566911b3d0de53eecae05ccd0c996d27f0,18e8e4f4f0f8d8e0,,290,174,image/jpeg,ok
529e08bdf08cd0d4f75bc11e,icli_kofte/tf25_186_8640.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-8640,train,,6f2e0023ba54f917428d0aaf17d15e2ca57aeaf36ca7fcf79ad9cbe06e0fca20,0f39396474343197,,259,194,image/jpeg,ok
7b2b56cbaac85465776785a5,kebap/tf25_452_8641.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-8641,train,,59d8a5a3f8b48ae3a4a223031cbea2aa355c3947c3374a97e7063fa9a127dcf2,6471938b64743264,,325,155,image/jpeg,ok
0ed1cb4fb3e7e874d53ea877,hamsi/tf25_41_8642.jpg,hamsi,false,turkishfoods25,turkishfoods25,tf25-8642,validation,,26d033d2c4b3e04726136324a1e5f896ddbd3205f490fa0698cb657db6a6f706,78de933727bb9b6b,,259,194,image/jpeg,ok
bfd6e0bc02e7f5f06b948893,manti/tf25_412_8643.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-8643,train,,a5fbdccc2afda516b38f7ae5e9a586019a0e8576dd059c1f77e5a9837594169b,13c88ad2391f9eb0,,287,176,image/jpeg,ok
961a8dc0318de1cb0d0253bb,lokum/tf25_326_8644.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-8644,validation,,3c3faebbf3135cc509dd025a7aa032290358ac4058a8d4e77726e44482f27318,c746c7f1d82c2729,,232,217,image/jpeg,ok
2c460628f33ce2c7dbc7a426,izmir_kofte/tf25_224_8645.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-8645,train,,84434b1c4a3e585007cae23ef7a8500a241f925f94c9d43bc66842c2cfbc0b16,491c7309239b1205,,280,180,image/jpeg,ok
9f18283ef10c561d370e54df,yaprak_sarma/tf25_132_8646.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-8646,test,,5a0187c874737305807fe0be54f7561a6bfff390cd0f7f07dfa4a813c2324feb,7a74b6b69e8e0c38,,259,194,image/jpeg,ok
aa1c68f98fb9644ee651a512,hamsi/tf25_182_8647.jpg,hamsi,false,turkishfoods25,turkishfoods25,tf25-8647,train,,4db700d794b7eab245fcac50ee4acaced8ed61368bce5a37fa7575157802428b,86373c264e4e2bec,,259,194,image/jpeg,ok
5a657427569859f0f7cac2fb,borek/tf25_639_8648.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-8648,train,,4090d33746fc5bcefce916ae6aabcdcbab7a9c62ba509e6bfe32b738199781ba,112727333d292b16,,236,214,image/jpeg,ok
ecc9696b574baf262fd703c5,lokum/tf25_484_8649.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-8649,train,,082c7e354961c028bf86769b8fee6149566fcbdbddddff8d7692f41932a4bb7c,1f1fbabb9dd8db58,,300,168,image/jpeg,ok
a962ab10890ef41e60951772,biber_dolmasi/tf25_74_8650.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-8650,train,,4860c5ebdbb032f47571b648c8f993fab8ac37236596b4f3de160197c5407762,100032d3737270e0,,282,179,image/jpeg,ok
b3773469f0d196818232fdb4,lokum/tf25_623_8651.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-8651,train,,c3678c6dacbc0159d494915929b7ea7a3646c145d1755776fc2abe41c6313af9,f36753d3d55cd397,,275,183,image/jpeg,ok
ac3ead6e7b89d914f571335a,pirinc_pilavi/tf25_454_8652.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-8652,test,,9b401369e309a0dcb801a1d62167948dd6606a746fdc69d8fad74e0f9f1ffaea,2f2b2b6933262367,,276,182,image/jpeg,ok
e19f4eef0d18c15ba4ae06eb,taze_fasulye/tf25_216_8653.jpg,taze_fasulye,false,turkishfoods25,turkishfoods25,tf25-8653,train,,4f182ae70337fa2a53ac44fff5efddfddb777f30e630f45f81807282d7b4d1da,ee8aad9e3460595c,,260,194,image/jpeg,ok
b877bd20939c824d51bf1e39,izmir_kofte/tf25_367_8654.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-8654,train,,a14a6d049918b048d59a5b5820afdf05061f0cdb10e3c0bff434baebb6733660,f3e1f834787cccf8,,227,222,image/jpeg,ok
c2506bfc190a45fc374da511,mucver/tf25_403_8655.jpg,mucver,false,turkishfoods25,turkishfoods25,tf25-8655,train,,0537d6edb91d65aca0f2a3f5cafbda621e12326d6482cd1ebfb0e0f1c5508083,60cc8eafb7a7af8e,,300,168,image/jpeg,ok
79b192fba1bbdcddeab14722,kuru_fasulye/tf25_458_8656.jpg,kuru_fasulye,false,turkishfoods25,turkishfoods25,tf25-8656,train,,ab6281d8c44ac3ebbaacaf7093db04cb48545ea619344b92e29e366e26ed5a13,cbdbf6ad59719096,,318,159,image/jpeg,ok
3de50a747c42f6e120cac9a1,simit/tf25_132_8657.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-8657,train,,9ff79c68675158624ab3364fbfee50e12ac04a771ccaf5001272ae906f5332ae,001998d47258acd6,,189,267,image/jpeg,ok
85d1ad4b85ea8c26db0c949f,enginar/tf25_343_8658.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-8658,train,,eb4a04550c6f5cb83a4cd5eebe56a519c598f36b9c9ccfc55600ca1ee1296d07,51618ca123ebb2fa,,258,195,image/jpeg,ok
99372440efea3701c361ddd4,izmir_kofte/tf25_321_8659.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-8659,train,,413cf912e1bd363ec19e1f1d244c75bb0a41d987b329fb61df6fe18b4a50fd9f,3868704c0c6cbcd1,,259,194,image/jpeg,ok
fc87fd66742ce6852f105eb1,yaprak_sarma/tf25_383_8660.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-8660,train,,3fcd8ca5513fc95406e077fc358cbf3d3425d4c419591ec2b1fe70ffedeaa1d5,c0180c0c8c7c7c68,,274,184,image/jpeg,ok
8d87236446f3ff8723928070,simit/tf25_226_8661.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-8661,train,,d7ca8472546cac11c3032eeb5a0c38d7bf3c7a5dedad8056dc1f038725f9c0ee,65411930b8cccce0,,275,183,image/jpeg,ok
55f79eac0de8c681169cd1fb,pirinc_pilavi/tf25_398_8662.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-8662,train,,2fc39507bea2dcc866500e1dd0938f22deeeeb0f4d6b2d9c1e63b462272daa65,1e1e1e3b79797133,,276,183,image/jpeg,ok
8d572c789cd92223dc0721e5,simit/tf25_163_8663.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-8663,validation,,f61c2773c3acf14b9f84c76f0414dca589dc13799d3025bcc92e8c2f1efdf556,87b331310f038880,,275,183,image/jpeg,ok
156ba687c3577daff90faa27,lokum/tf25_373_8664.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-8664,train,,2687ab3ed35c7780f32ff534e9fe6f78170894ece5f6597719e3e7f08422f7d1,c060a091d78cc886,,275,183,image/jpeg,ok
20c2f15de5f8942cdfb72651,biber_dolmasi/tf25_397_8665.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-8665,train,,447421d8f3bc46d448486a8d7a1f2aa54e91625649bbf7897a9a658e22c9bd09,d4f46451d94d2530,,200,170,image/jpeg,ok
8494d90e5c9cc53433efe2fb,taze_fasulye/tf25_103_8666.jpg,taze_fasulye,false,turkishfoods25,turkishfoods25,tf25-8666,train,,919dbc02cc11291f691d9b2e2bae334d4d16c10e4e2dc5ae962ab50aa502cf33,5237d347692c1231,,276,182,image/jpeg,ok
0a2376dbadc04fcedfd07ef6,gozleme/tf25_431_8667.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-8667,train,,a599f27071a7569662e0210ae90ee26476b1357ff96787ac5f210864e9d42395,1949ddd8d4945a52,,225,225,image/jpeg,ok
de58407e469d6b0a173582da,kuru_fasulye/tf25_417_8668.jpg,kuru_fasulye,false,turkishfoods25,turkishfoods25,tf25-8668,test,,949674be97629d726cca41d022cc3eb3c50de166eb6563e22d414435770e81a3,9e5ed1d99392a0b0,,271,186,image/jpeg,ok
3652b934d2a966beff9fedde,kebap/tf25_383_8669.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-8669,train,,ff0a65342eaefdfd8899b074957afd4c4aa807204d90fdeeff7c3e905378d49b,e0c8c4c2f0f4f8f0,,252,200,image/jpeg,ok
d3746c531013398dc32af8bc,pirinc_pilavi/tf25_432_8670.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-8670,train,,8cd604ef78d37bab02f0c4cd408b530a07633af4a560cb5e2c88353c6db57061,311119491733c8e1,,193,261,image/jpeg,ok
27c18bc7d14fbafb5934310f,mucver/tf25_102_8671.jpg,mucver,false,turkishfoods25,turkishfoods25,tf25-8671,train,,c5d7fb26d8a4234d2e8eee99d21a66459aadad98765c8375c08fa42916a76d99,0d4c8e0a189460c0,,286,176,image/jpeg,ok
df54e71db904169287f47d4f,et_sote/tf25_285_8672.jpg,et_sote,false,turkishfoods25,turkishfoods25,tf25-8672,train,,47afac37b61fd26a6e42d45787a50e8bd8ec329a360807fdd1adf85edb4907be,1fc7c3e3e5b1c143,,276,183,image/jpeg,ok
d2f65cce45e9c71b7d71fbce,gozleme/tf25_103_8673.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-8673,train,,9daf3674f4c47de5fbd3595dbce4b0700f5b5ddc8f6351a217cc83ce703b667c,8c164b4549533317,,276,183,image/jpeg,ok
393fd4dd7a83ef800c607e55,kebap/tf25_618_8674.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-8674,train,,59da7100ce8eee36ecb9ee2670bc18d93ddc5c44e07bd983f1f351cc762c96d6,1b1b9b1f9999d969,,259,194,image/jpeg,ok
1c47c4a4233051d02fbe798b,hunkar_begendi/tf25_151_8675.jpg,hunkar_begendi,false,turkishfoods25,turkishfoods25,tf25-8675,train,,9b7f9ced9f208319597948ed1df292971a3d32df000f5076ca416a881f8e03ab,87144acc4525e117,69a06fc87e7a47086aee5123,276,183,image/jpeg,ok
b8a53aabc88d51ac78413c57,yaprak_sarma/tf25_78_8676.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-8676,validation,,43d5019300d155dec51e66bad5a32b6b3a44f36ce85c2ba2534042f9e83352e2,e8c8d2b4c4dadaf0,,259,194,image/jpeg,ok
6087e220467383ae0a17e77a,lahmacun/tf25_63_8677.jpg,lahmacun,false,turkishfoods25,turkishfoods25,tf25-8677,train,,f0687e81d385182e7349e11f57e2c29ec076d197c30a954cb2cfc91b65846b5b,3379ccccc2c4d470,,276,183,image/jpeg,ok
58bda923e38d7a743a850bd5,icli_kofte/tf25_429_8678.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-8678,train,,094025aac0ea258b908e34e36240ff3c05ae3ace4a97e0da860a74e243bdcafc,b09484adeeae9c86,,378,133,image/jpeg,ok
abecf35c829d75a23a12a1a3,gozleme/tf25_306_8679.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-8679,train,,96670d1a3a80e082823f151b54b44c67206b2bfbf493432d606a9911c0c228df,d1d0c0a88c84b8f8,,228,221,image/jpeg,ok
4a517f14017a27d5c9e0ae08,asure/tf25_75_8680.jpg,asure,false,turkishfoods25,turkishfoods25,tf25-8680,train,,f652c3734acfce36a7b3be576223ed58f27371c16a5707679be1cf66466477ab,9e23e8dcd0d3feec,,297,170,image/jpeg,ok
50643d35e7b4976e292ef8d0,icli_kofte/tf25_203_8681.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-8681,train,,ba2121d5ca65398e30c0bb5842b8385198ddca9debcbb4e24158671eee24a8a4,941676664c6c5677,,337,149,image/jpeg,ok
829141f508cfb1496e304916,enginar/tf25_140_8682.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-8682,train,,f9c2fc8c286cf3c31768838312f7642546bc959580e31a6488b93f0f818d39d5,4749c9d48d816529,,274,184,image/jpeg,ok
7b3ba4da6496896df943b201,et_sote/tf25_85_8683.jpg,et_sote,false,turkishfoods25,turkishfoods25,tf25-8683,train,,973e9da46cbc7d457e305fead3ab2f1771851373cb8f55d49b8158c19f94d679,270b3961d9f2e469,,258,195,image/jpeg,ok
06e9e17e490631046c980224,karniyarik/tf25_209_8684.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-8684,test,,3227117b7eb51f618830f4202ff194e43c749274a0142a6db84ffa15daa37c78,50d0dad8d8682443,,275,183,image/jpeg,ok
1d457c833781f352fee3bc29,kuru_fasulye/tf25_211_8685.jpg,kuru_fasulye,false,turkishfoods25,turkishfoods25,tf25-8685,train,,1190f849a2be0810acf48a580a6ddcb1004b31f0a0ef85e9b6756c25eb60daea,9c78ecdceec8f1f6,,272,181,image/jpeg,ok
a24e931dc67af9bbb0ecab9f,yaprak_sarma/tf25_196_8686.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-8686,validation,,202b1a4b1dcb5d18a8fe5d0b2916580690e1b6ebef7027b73179a8971f2353fe,1f94b6b5b99b8e98,,259,194,image/jpeg,ok
6629fdebe619d844db43b4a5,kisir/tf25_340_8687.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-8687,train,,442dba7035b4069fd33600195417c5c52ff7f469ac8b209868a0b16e6167dab5,2978ca94f4d2c461,,276,183,image/jpeg,ok
7e69ac695af904f278cd7ad5,enginar/tf25_96_8688.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-8688,train,,40238a3adc0854ca4843cd35e2b1931c4932c161b8912c80228cdbae2827e15e,1774e8cacec85819,,244,162,image/jpeg,ok
eac9ba7d9256aa97305bc767,manti/tf25_24_8689.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-8689,train,,e1b7d239c16752631ed32d3bc6de3586286d4cd0d19f308b633d43c96fa97983,0f3b79556d2b0f1f,,259,194,image/jpeg,ok
75aedad61afe20942eb6b08f,simit/tf25_151_8690.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-8690,train,,ca78dc716e0559ead6c18a7adbdc70494d48fc0027c6b026eeffc0b3f478d823,86cccce8d46169f0,,224,224,image/jpeg,ok
d49bc6a2adbbe26bcae85274,kisir/tf25_173_8691.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-8691,train,,7d76a931b79b3e618907acac02f1c0de40e5e5e49dfd446cd31ba3973d1ef8bc,4c4c42d2c664fcb8,,260,194,image/jpeg,ok
69968e91c5e9a05c2d324b8d,simit/tf25_377_8692.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-8692,train,,77c9351cdcbfad663946a2ff0cdc1ae79b52324866476cb0700a39a2345759cf,ae8a9647179b8e1e,,277,182,image/jpeg,ok
26c408d2eaeaedfef59ac87e,lokum/tf25_615_8693.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-8693,validation,,6b999a25ade0e3464f6331eb44eab3d6da1b5eb45d8b952699333aed4d9962a2,c4cece98d2c42028,,248,203,image/jpeg,ok
09823406885f75fd5c907fe6,ispanak/tf25_59_8694.jpg,ispanak,false,turkishfoods25,turkishfoods25,tf25-8694,train,,7ef136ebd0c9bf38d5777c8bf0d9d95bc51285b48f1820522e50cbad83aa1744,e496881944cae8c0,,301,167,image/jpeg,ok
5b41caaedc04b108683b452d,biber_dolmasi/tf25_395_8695.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-8695,test,,063c97d9b656380834325d43a18e7147c508f20e517195b1dc1d2b71bbe46753,1731717978f1b143,,251,201,image/jpeg,ok
6b31b85ac30909121334f8f1,kebap/tf25_77_8696.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-8696,train,,ed9f43a8f2bd3db5e64aaddb6a85c54e898118e00c660f679d1c69890c98f85d,1e19bd666e68790e,,278,181,image/jpeg,ok
0c7b7cf157d2a16d97da8622,gozleme/tf25_314_8697.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-8697,validation,,ca3f008fb9d33d92f50239fae2faa71eb0c0c2bd80aebf6363dd7e22e011bdce,9092b0b098e86148,,270,187,image/jpeg,ok
d39aa65ae2475652fdcc49cb,izmir_kofte/tf25_447_8698.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-8698,train,,9509ec3d760e1b9009f708644f8d966cbafa004bb11fe88591cb13a1a60641b7,3926273737138743,,218,231,image/jpeg,ok
2ec18decf849927ed6108181,icli_kofte/tf25_358_8699.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-8699,train,,308c226dace1097099f43157dbd1ddc7b993494f87b7485356dd2c0ac6a7d965,67071faa96272f16,,259,194,image/jpeg,ok
956dc1f5bbeb35770929a7de,borek/tf25_647_8700.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-8700,train,,d87e809152f0eed71492a4281becb8a9a39826d28ef77cbd78631ccb5d713534,8f3d32c2938bc96f,,274,184,image/jpeg,ok
98cea018f827fb0b2b4b0376,lahmacun/tf25_42_8701.jpg,lahmacun,false,turkishfoods25,turkishfoods25,tf25-8701,train,,1bc2b7087b9ab7d2867b2e27d96948ea3e4267d752af1e97e492fe3d6cd44fc8,3834fc742e3cb8c0,,300,168,image/jpeg,ok
14a9e383aa4357579c1c10d4,izmir_kofte/tf25_77_8702.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-8702,train,,7ff5bdf6872d941830b41eede77b2b7aa2abc605aed7cde07575203248a21a00,bccc61e060c2b190,,245,205,image/jpeg,ok
21f43cddcb982d0d5e936282,kuru_fasulye/tf25_126_8703.jpg,kuru_fasulye,false,turkishfoods25,turkishfoods25,tf25-8703,test,,40789c012f1de6157bac0a86ea2922f79b54e0a7906d6ae421ca4222d21b8aa9,3030c4ccc2c6e8f2,,300,168,image/jpeg,ok
6b04e5acbbc461b7f573c69d,icli_kofte/tf25_403_8704.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-8704,train,,fac0e3325b65df4f4dd8df38ac039a190ff77c740fffa38e25837ae2d9a4ac45,5233a2b280b4e163,,231,218,image/jpeg,ok
1554f24b3a73d0c199854c72,borek/tf25_643_8705.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-8705,train,,59bc44c5b07fbe53a46470c139299e906489fed291ba81bc823b62f97a678854,e16b4cab9a8ace0f,,259,194,image/jpeg,ok
d81be07dc3cfa1d15e9fd0b6,lokum/tf25_442_8706.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-8706,train,,4e9872336c62d88cf8ad2f99143075aa1b396eb147afedc76c7a09ce0c27bee5,3cfcf6f8a6667cd8,,225,225,image/jpeg,ok
d9d3a1fd9358fb877be8932d,lokum/tf25_134_8707.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-8707,train,,51dbf999091af6efde9d4ea8a29398341c9dfb7a19d7188c956da3e8f3081dd5,6567671715566e6d,,284,177,image/jpeg,ok
ab216fdab44016f9c296c983,kisir/tf25_436_8708.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-8708,test,,2ef40a69f6f0f4215fa08e1760a82c8e37397db5a56056510d4336ec184ecf99,8f1f3f29f0e8e1cf,,144,124,image/jpeg,ok
f795884053decfcb91568d08,izmir_kofte/tf25_243_8709.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-8709,validation,,1254b95339f5236576308cc036d359ee27c90f79a37ad1a7c51d50601fea933c,3a1f87b0e9653819,,275,183,image/jpeg,ok
6c4d50d415e1c46ffe4fc35a,borek/tf25_49_8710.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-8710,train,,bd830d96e315ceb036ac08568055be714364195e04160b6cd1c51d6d6ea8f49f,0b8d843a537134f0,,247,204,image/jpeg,ok
86209dfc6c289774526595e2,pirinc_pilavi/tf25_341_8711.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-8711,train,,3c17701671854ccfbb286564835ecf76699e3dc50eda415335cdb1e4c2860813,a29345111563c6d4,,270,187,image/jpeg,ok
eee334604162402b34e5837a,cig_kofte/tf25_14_8712.jpg,cig_kofte,false,turkishfoods25,turkishfoods25,tf25-8712,test,,40edff07bff5e9ee6c881ad6c03a5b5735dcc427a9e2748b72ca8f6c5aaf73b4,3124647c7a747c79,,300,168,image/jpeg,ok
91bd20f9d517821621277622,lahmacun/tf25_106_8713.jpg,lahmacun,false,turkishfoods25,turkishfoods25,tf25-8713,train,,bedc5e084c5a83ec4d4b1885ec520ccd6b641f7d40c0fb00fd4f7e84cd066615,041cd84c3d3e90f7,,221,228,image/jpeg,ok
b07fe8518991da32709b3b58,manti/tf25_15_8714.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-8714,train,,5406c58ef4a1df2c37598c8a046bbe1ce1f7d1760d1889bf05790583aad65855,e8d9d939c89ab1d9,,277,182,image/jpeg,ok
5e90fc088bddeeb395d39af8,izmir_kofte/tf25_310_8715.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-8715,train,,710782987d361b4f23e4532e02c07059227e075ab2492d02076a42cc7c4157f5,33f1c1e1f173170f,,259,194,image/jpeg,ok
a3cb4156eb20df1d282fb4f5,manti/tf25_28_8716.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-8716,validation,,e19878fede3bf3ca43b26904bad51075d0b31f2314c0276c88589020db3426bc,73b1988c9cb1268c,,225,224,image/jpeg,ok
6f8634e4e5c10743d94af586,lokum/tf25_169_8717.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-8717,validation,,5a0c29fee467c9e0624b44ded07ae255738acd778a1b6e3871e3a58fbec4cbc5,0c8c8cba9cccec78,,321,157,image/jpeg,ok
00a0b3bdbd6150fd90837cab,gozleme/tf25_299_8718.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-8718,validation,,4da2162bf739b92f02c084e3d0e6ea82a3268a240c5fe1c2fd651877fa6cf4d0,8786f9f173c3fce1,,183,275,image/jpeg,ok
